218824;0
218840;0
218856;0
218872;0
218888;0
218904;0
218920;0
218936;0
218952;0
218968;0
218984;0
219000;0
219016;0
219032;0
219048;0
219064;0
219080;0
219096;0
219112;0
219128;0
219144;0
219160;0
219176;0
219192;0
219208;0
219224;0
219240;0
219256;0
219272;0
219288;0
219304;0
219320;0
219336;0
219352;0
219368;0
219384;0
219400;0
219416;0
219432;0
219448;0
219464;0
219480;0
219496;0
219512;0
219528;0
219544;0
219560;0
219576;0
219592;0
219608;0
219624;0
219640;0
219656;0
219672;0
219688;0
219704;0
219720;0
219736;0
219752;0
219768;0
219784;0
219800;0
219816;0
219832;0
219848;0
219864;0
219880;0
219896;0
219912;0
219928;0
219944;0
219960;0
219976;0
219992;0
220008;0
220024;0
220040;0
220056;0
220072;0
220088;0
220104;0
220120;0
220136;0
220152;0
220168;0
220184;0
220200;0
220216;0
220232;0
220248;0
220264;0
220280;0
220296;0
220312;0
220328;0
220344;0
220360;0
220376;0
220392;0
220408;0
220424;0
220440;0
220456;0
220472;0
220488;0
220504;0
220520;0
220536;0
220552;0
220568;0
220584;0
220600;0
220616;0
220632;0
220648;0
220664;0
220680;0
220696;0
220712;0
220728;0
220744;0
220760;0
220776;0
220792;0
220808;0
220824;0
220840;0
220856;0
220872;0
220888;0
220904;0
220920;0
220936;0
220952;0
220968;0
220984;0
221000;0
221016;0
221032;0
221048;0
221064;0
221080;0
221096;0
221112;0
221128;0
221144;0
221160;0
221176;0
221192;0
221208;0
221224;0
221240;0
221256;0
221272;0
221288;0
221304;0
221320;0
221336;0
221352;0
221368;0
221384;0
221400;0
221416;0
221432;0
221448;0
221464;0
221480;0
221496;0
221512;0
221528;0
221544;0
221560;0
221576;0
221592;0
221608;0
221624;0
221640;0
221656;0
221672;0
221688;0
221704;0
221720;0
221736;0
221752;0
221768;0
221784;0
221800;0
221816;0
221832;0
221848;0
221864;0
221880;0
221896;0
221912;0
221928;0
221944;0
221960;0
221976;0
221992;0
222008;0
222024;0
222040;0
222056;0
222072;0
222088;0
222104;0
222120;0
222136;0
222152;0
222168;0
222184;0
222200;0
222216;0
222232;0
222248;0
222264;0
222280;0
222296;0
222312;0
222328;0
222344;0
222360;0
222376;0
222392;0
222408;0
222424;0
222440;0
222456;0
222472;0
222488;0
222504;0
222520;0
222536;0
222552;0
222568;0
222584;0
222600;0
222616;0
222632;0
222648;0
222664;0
222680;0
222696;0
222712;0
222728;0
222744;0
222760;0
222776;0
222792;0
222808;0
222824;0
222840;0
222856;0
222872;0
222888;0
222904;0
222920;0
222936;0
222952;0
222968;0
222984;0
223000;0
223016;0
223032;0
223048;0
223064;0
223080;0
223096;0
223112;0
223128;0
223144;0
223160;0
223176;0
223192;0
223208;0
223224;0
223240;0
223256;0
223272;0
223288;0
223304;0
223320;0
223336;0
223352;0
223368;0
223384;0
223400;0
223416;0
223432;0
223448;0
223464;0
223480;0
223496;0
223512;0
223528;0
223544;0
223560;0
223576;0
223592;0
223608;0
223624;0
223640;0
223656;0
223672;0
223688;0
223704;0
223720;0
223736;0
223752;0
223768;0
223784;0
223800;0
223816;0
223832;0
223848;0
223864;0
223880;0
223896;0
223912;0
223928;0
223944;0
223960;0
223976;0
223992;0
224008;0
224024;0
224040;0
224056;0
224072;3
224088;1
224104;1
224120;0
224136;1
224152;5
224168;0
224184;0
224200;1
224216;1
224232;1
224248;1
224264;0
224280;0
224296;0
224312;1
224328;0
224344;1
224360;2
224376;1
224392;1
224408;0
224424;1
224440;1
224456;1
224472;1
224488;0
224504;0
224520;0
224536;1
224552;3
224568;1
224584;2
224600;1
224616;1
224632;0
224648;1
224664;0
224680;1
224696;0
224712;1
224728;0
224744;1
224760;1
224776;2
224792;2
224808;5
224824;1
224840;0
224856;15
224872;1
224888;2
224904;1
224920;0
224936;1
224952;0
224968;0
224984;0
225000;0
225016;0
225032;0
225048;0
225064;0
225080;0
225096;0
225112;0
225128;0
225144;0
225160;0
225176;0
225192;0
225208;0
225224;0
225240;0
225256;0
225272;0
225288;0
225304;0
225320;0
225336;0
225352;0
225368;0
225384;0
225400;0
225416;0
225432;0
225448;0
225464;0
225480;0
225496;0
225512;0
225528;1
225544;0
225560;0
225576;0
225592;0
225608;0
225624;0
225640;0
225656;0
225672;0
225688;0
225704;0
225720;0
225736;0
225752;0
225768;0
225784;0
225800;0
225816;0
225832;0
225848;0
225864;0
225880;0
225896;0
225912;0
225928;0
225944;0
225960;0
225976;0
225992;0
226008;0
226024;0
226040;0
226056;0
226072;0
226088;0
226104;0
226120;0
226136;0
226152;0
226168;0
226184;0
226200;0
226216;0
226232;0
226248;0
226264;0
226280;0
226296;0
226312;0
226328;0
226344;0
226360;0
226376;0
226392;0
226408;0
226424;0
226440;0
226456;0
226472;0
226488;0
226504;0
226520;0
226536;0
226552;0
226568;0
226584;0
226600;0
226616;0
226632;0
226648;0
226664;1
226680;0
226696;0
226712;0
226728;0
226744;0
226760;0
226776;1
226792;1
226808;1
226824;1
226840;1
226856;1
226872;0
226888;0
226904;0
226920;0
226936;1
226952;0
226968;0
226984;0
227000;0
227016;0
227032;0
227048;0
227064;0
227080;0
227096;0
227112;1
227128;0
227144;1
227160;0
227176;0
227192;0
227208;0
227224;0
227240;1
227256;1
227272;1
227288;1
227304;1
227320;1
227336;1
227352;0
227368;0
227384;1
227400;1
227416;0
227432;0
227448;0
227464;1
227480;1
227496;0
227512;0
227528;0
227544;0
227560;0
227576;1
227592;1
227608;0
227624;1
227640;1
227656;1
227672;0
227688;0
227704;0
227720;0
227736;0
227752;0
227768;0
227784;0
227800;0
227816;0
227832;0
227848;0
227864;0
227880;0
227896;0
227912;0
227928;0
227944;0
227960;0
227976;0
227992;0
228008;0
228024;0
228040;0
228056;0
228072;0
228088;0
228104;0
228120;0
228136;0
228152;0
228168;0
228184;0
228200;0
228216;1
228232;0
228248;1
228264;1
228280;0
228296;0
228312;0
228328;0
228344;0
228360;0
228376;0
228392;0
228408;0
228424;0
228440;0
228456;0
228472;0
228488;0
228504;0
228520;0
228536;0
228552;0
228568;1
228584;2
228600;2
228616;3
228632;4
228648;1
228664;3
228680;2
228696;3
228712;5
228728;3
228744;1
228760;1
228776;1
228792;1
228808;7
228824;2
228840;2
228856;1
228872;1
228888;110
228904;1
228920;0
228936;1
228952;1
228968;1
228984;3
229000;3
229016;0
229032;3
229048;1
229064;3
229080;1
229096;2
229112;1
229128;2
229144;1
229160;1
229176;1
229192;1
229208;1
229224;0
229240;1
229256;1
229272;0
229288;0
229304;0
229320;1
229336;1
229352;1
229368;4
229384;0
229400;2
229416;5
229432;1
229448;1
229464;0
229480;1
229496;1
229512;1
229528;0
229544;1
229560;1
229576;0
229592;1
229608;0
229624;0
229640;0
229656;0
229672;0
229688;0
229704;0
229720;0
229736;0
229752;0
229768;0
229784;0
229800;0
229816;0
229832;1
229848;1
229864;0
229880;0
229896;0
229912;1
229928;0
229944;0
229960;1
229976;0
229992;0
230008;0
230024;1
230040;0
230056;1
230072;1
230088;0
230104;0
230120;0
230136;1
230152;1
230168;1
230184;0
230200;0
230216;0
230232;0
230248;0
230264;1
230280;1
230296;0
230312;0
230328;0
230344;0
230360;1
230376;1
230392;1
230408;0
230424;1
230440;1
230456;1
230472;0
230488;0
230504;0
230520;0
230536;0
230552;0
230568;0
230584;0
230600;0
230616;0
230632;0
230648;0
230664;0
230680;0
230696;0
230712;1
230728;0
230744;1
230760;1
230776;1
230792;0
230808;0
230824;0
230840;0
230856;1
230872;1
230888;0
230904;1
230920;1
230936;0
230952;1
230968;1
230984;1
231000;1
231016;1
231032;1
231048;1
231064;2
231080;1
231096;1
231112;2
231128;1
231144;1
231160;1
231176;3
231192;0
231208;1
231224;1
231240;1
231256;1
231272;0
231288;0
231304;1
231320;1
231336;0
231352;1
231368;3
231384;2
231400;3
231416;1
231432;1
231448;1
231464;1
231480;2
231496;1
231512;2
231528;1
231544;0
231560;1
231576;2
231592;2
231608;2
231624;4
231640;1
231656;3
231672;2
231688;1
231704;3
231720;3
231736;2
231752;7
231768;2
231784;1
231800;7
231816;6
231832;6
231848;3
231864;4
231880;2
231896;2
231912;2
231928;1
231944;1
231960;1
231976;1
231992;5
232008;1
232024;1
232040;1
232056;1
232072;3
232088;3
232104;4
232120;7
232136;1
232152;1
232168;3
232184;3
232200;4
232216;1
232232;1
232248;1
232264;1
232280;1
232296;1
232312;1
232328;1
232344;1
232360;2
232376;1
232392;2
232408;1
232424;0
232440;1
232456;1
232472;1
232488;2
232504;1
232520;1
232536;1
232552;1
232568;1
232584;0
232600;1
232616;1
232632;1
232648;1
232664;1
232680;1
232696;3
232712;2
232728;4
232744;5
232760;5
232776;3
232792;12
232808;9
232824;6
232840;3
232856;4
232872;4
232888;3
232904;3
232920;4
232936;4
232952;10
232968;11
232984;2
233000;1
233016;1
233032;3
233048;4
233064;3
233080;1
233096;1
233112;1
233128;1
233144;1
233160;0
233176;1
233192;0
233208;0
233224;0
233240;0
233256;0
233272;0
233288;0
233304;0
233320;0
233336;0
233352;0
233368;0
233384;0
233400;0
233416;0
233432;0
233448;0
233464;0
233480;0
233496;0
233512;0
233528;0
233544;0
233560;0
233576;0
233592;0
233608;0
233624;0
233640;0
233656;0
233672;0
233688;1
233704;1
233720;0
233736;0
233752;0
233768;0
233784;0
233800;0
233816;0
233832;0
233848;0
233864;0
233880;0
233896;0
233912;0
233928;0
233944;0
233960;0
233976;0
233992;0
234008;0
234024;0
234040;0
234056;0
234072;0
234088;0
234104;0
234120;0
234136;0
234152;0
234168;0
234184;0
234200;0
234216;0
234232;0
234248;0
234264;0
234280;0
234296;0
234312;0
234328;0
234344;0
234360;0
234376;0
234392;0
234408;0
234424;0
234440;0
234456;0
234472;0
234488;0
234504;0
234520;0
234536;0
234552;0
234568;0
234584;0
234600;0
234616;0
234632;0
234648;0
234664;1
234680;0
234696;0
234712;1
234728;0
234744;0
234760;0
234776;0
234792;0
234808;0
234824;0
234840;0
234856;1
234872;1
234888;1
234904;1
234920;0
234936;0
234952;0
234968;0
234984;1
235000;1
235016;1
235032;1
235048;1
235064;17
235080;2
235096;2
235112;9
235128;2
235144;1
235160;2
235176;5
235192;5
235208;7
235224;4
235240;1
235256;0
235272;1
235288;0
235304;1
235320;0
235336;1
235352;1
235368;2
235384;1
235400;3
235416;1
235432;1
235448;1
235464;1
235480;0
235496;1
235512;0
235528;1
235544;0
235560;0
235576;0
235592;0
235608;0
235624;0
235640;0
235656;0
235672;0
235688;0
235704;0
235720;0
235736;0
235752;0
235768;0
235784;0
235800;0
235816;0
235832;1
235848;0
235864;0
235880;0
235896;1
235912;1
235928;2
235944;1
235960;1
235976;1
235992;1
236008;1
236024;8
236040;1
236056;1
236072;1
236088;4
236104;2
236120;1
236136;1
236152;3
236168;1
236184;1
236200;1
236216;1
236232;0
236248;0
236264;0
236280;1
236296;1
236312;0
236328;1
236344;0
236360;0
236376;0
236392;0
236408;0
236424;0
236440;0
236456;0
236472;0
236488;0
236504;0
236520;0
236536;0
236552;0
236568;0
236584;0
236600;0
236616;0
236632;0
236648;0
236664;0
236680;0
236696;0
236712;0
236728;0
236744;0
236760;0
236776;0
236792;0
236808;0
236824;0
236840;0
236856;0
236872;0
236888;0
236904;0
236920;0
236936;0
236952;0
236968;0
236984;0
237000;0
237016;0
237032;0
237048;0
237064;0
237080;0
237096;0
237112;0
237128;0
237144;0
237160;0
237176;0
237192;0
237208;0
237224;0
237240;0
237256;0
237272;0
237288;0
237304;0
237320;0
237336;0
237352;0
237368;0
237384;0
237400;0
237416;0
237432;0
237448;0
237464;0
237480;0
237496;0
237512;0
237528;0
237544;0
237560;0
237576;0
237592;0
237608;0
237624;0
237640;0
237656;0
237672;0
237688;0
237704;0
237720;0
237736;0
237752;0
237768;0
237784;0
237800;0
237816;0
237832;0
237848;0
237864;0
237880;0
237896;0
237912;0
237928;0
237944;0
237960;0
237976;0
237992;0
238008;0
238024;0
238040;0
238056;0
238072;0
238088;0
238104;0
238120;0
238136;0
238152;0
238168;0
238184;0
238200;0
238216;0
238232;0
238248;0
238264;0
238280;0
238296;0
238312;0
238328;0
238344;0
238360;0
238376;0
238392;0
238408;0
238424;0
238440;0
238456;0
238472;1
238488;0
238504;0
238520;0
238536;0
238552;0
238568;0
238584;0
238600;0
238616;0
238632;0
238648;0
238664;0
238680;0
238696;0
238712;0
238728;0
238744;0
238760;0
238776;0
238792;0
238808;0
238824;0
238840;0
238856;0
238872;0
238888;0
238904;0
238920;0
238936;0
238952;0
238968;0
238984;0
239000;0
239016;0
239032;0
239048;0
239064;0
239080;0
239096;0
239112;0
239128;0
239144;0
239160;0
239176;0
239192;0
239208;0
239224;0
239240;0
239256;0
239272;0
239288;0
239304;0
239320;0
239336;0
239352;0
239368;0
239384;0
239400;0
239416;0
239432;0
239448;0
239464;0
239480;0
239496;0
239512;0
239528;0
239544;0
239560;0
239576;0
239592;0
239608;0
239624;0
239640;0
239656;0
239672;0
239688;0
239704;0
239720;0
239736;0
239752;0
239768;0
239784;0
239800;0
239816;0
239832;0
239848;0
239864;0
239880;0
239896;0
239912;0
239928;0
239944;0
239960;1
239976;0
239992;0
240008;0
240024;1
240040;0
240056;1
240072;1
240088;1
240104;0
240120;0
240136;0
240152;0
240168;2
240184;1
240200;0
240216;0
240232;0
240248;0
240264;0
240280;0
240296;0
240312;0
240328;0
240344;0
240360;0
240376;0
240392;0
240408;0
240424;0
240440;0
240456;0
240472;0
240488;0
240504;0
240520;0
240536;0
240552;0
240568;0
240584;0
240600;0
240616;0
240632;0
240648;0
240664;0
240680;0
240696;0
240712;0
240728;0
240744;0
240760;0
240776;0
240792;0
240808;0
240824;0
240840;0
240856;0
240872;0
240888;0
240904;0
240920;0
240936;0
240952;0
240968;0
240984;0
241000;0
241016;0
241032;0
241048;0
241064;0
241080;0
241096;1
241112;0
241128;0
241144;0
241160;0
241176;0
241192;0
241208;0
241224;0
241240;0
241256;0
241272;0
241288;0
241304;0
241320;0
241336;0
241352;0
241368;0
241384;0
241400;0
241416;0
241432;0
241448;0
241464;0
241480;0
241496;0
241512;0
241528;0
241544;0
241560;0
241576;0
241592;0
241608;0
241624;0
241640;0
241656;0
241672;0
241688;0
241704;0
241720;0
241736;0
241752;0
241768;0
241784;0
241800;0
241816;0
241832;0
241848;0
241864;0
241880;0
241896;0
241912;0
241928;0
241944;0
241960;0
241976;0
241992;0
242008;0
242024;0
242040;0
242056;0
242072;0
242088;0
242104;0
242120;0
242136;0
242152;0
242168;0
242184;0
242200;0
242216;0
242232;0
242248;0
242264;0
242280;0
242296;0
242312;0
242328;0
242344;0
242360;0
242376;0
242392;0
242408;0
242424;0
242440;0
242456;0
242472;0
242488;0
242504;0
242520;0
242536;0
242552;0
242568;0
242584;1
242600;1
242616;1
242632;1
242648;1
242664;1
242680;1
242696;3
242712;3
242728;2
242744;1
242760;2
242776;2
242792;2
242808;2
242824;2
242840;1
242856;1
242872;1
242888;1
242904;1
242920;2
242936;1
242952;0
242968;0
242984;1
243000;2
243016;3
243032;1
243048;2
243064;2
243080;1
243096;1
243112;1
243128;1
243144;1
243160;1
243176;1
243192;1
243208;1
243224;1
243240;1
243256;1
243272;1
243288;1
243304;1
243320;0
243336;0
243352;0
243368;1
243384;0
243400;0
243416;0
243432;0
243448;0
243464;0
243480;0
243496;0
243512;0
243528;0
243544;0
243560;0
243576;0
243592;0
243608;0
243624;0
243640;0
243656;0
243672;0
243688;0
243704;0
243720;0
243736;0
243752;0
243768;0
243784;0
243800;0
243816;0
243832;0
243848;0
243864;0
243880;0
243896;0
243912;0
243928;0
243944;0
243960;0
243976;0
243992;0
244008;0
244024;1
244040;0
244056;0
244072;0
244088;0
244104;0
244120;0
244136;0
244152;0
244168;0
244184;0
244200;0
244216;0
244232;0
244248;0
244264;0
244280;0
244296;0
244312;0
244328;0
244344;0
244360;0
244376;0
244392;1
244408;0
244424;0
244440;1
244456;1
244472;0
244488;1
244504;0
244520;0
244536;0
244552;0
244568;0
244584;0
244600;0
244616;0
244632;0
244648;0
244664;0
244680;0
244696;0
244712;0
244728;0
244744;0
244760;0
244776;0
244792;0
244808;0
244824;0
244840;0
244856;0
244872;0
244888;0
244904;0
244920;0
244936;0
244952;0
244968;0
244984;0
245000;0
245016;0
245032;1
245048;2
245064;1
245080;1
245096;1
245112;0
245128;0
245144;1
245160;1
245176;1
245192;1
245208;0
245224;0
245240;0
245256;1
245272;0
245288;0
245304;0
245320;1
245336;0
245352;1
245368;0
245384;0
245400;0
245416;0
245432;0
245448;0
245464;0
245480;0
245496;0
245512;0
245528;0
245544;0
245560;0
245576;0
245592;0
245608;0
245624;0
245640;0
245656;0
245672;0
245688;1
245704;0
245720;0
245736;1
245752;1
245768;1
245784;1
245800;0
245816;1
245832;1
245848;0
245864;2
245880;0
245896;0
245912;0
245928;0
245944;1
245960;0
245976;0
245992;0
246008;0
246024;0
246040;0
246056;0
246072;0
246088;0
246104;1
246120;0
246136;0
246152;0
246168;0
246184;0
246200;0
246216;0
246232;0
246248;0
246264;0
246280;0
246296;1
246312;0
246328;1
246344;0
246360;0
246376;0
246392;0
246408;0
246424;0
246440;0
246456;0
246472;0
246488;0
246504;0
246520;0
246536;0
246552;0
246568;0
246584;0
246600;0
246616;0
246632;0
246648;0
246664;0
246680;0
246696;0
246712;0
246728;0
246744;0
246760;0
246776;0
246792;0
246808;0
246824;0
246840;0
246856;0
246872;0
246888;0
246904;0
246920;0
246936;0
246952;0
246968;0
246984;0
247000;0
247016;0
247032;0
247048;0
247064;0
247080;0
247096;0
247112;0
247128;0
247144;0
247160;0
247176;0
247192;0
247208;0
247224;0
247240;0
247256;0
247272;0
247288;0
247304;0
247320;0
247336;0
247352;0
247368;0
247384;0
247400;0
247416;0
247432;0
247448;0
247464;0
247480;0
247496;0
247512;0
247528;0
247544;0
247560;0
247576;0
247592;0
247608;0
247624;0
247640;0
247656;0
247672;0
247688;0
247704;0
247720;0
247736;0
247752;0
247768;0
247784;0
247800;2
247816;0
247832;1
247848;0
247864;0
247880;0
247896;0
247912;0
247928;0
247944;0
247960;0
247976;0
247992;0
248008;0
248024;0
248040;0
248056;0
248072;0
248088;0
248104;0
248120;0
248136;1
248152;0
248168;0
248184;0
248200;0
248216;0
248232;0
248248;0
248264;0
248280;0
248296;0
248312;0
248328;0
248344;0
248360;0
248376;0
248392;0
248408;0
248424;0
248440;0
248456;0
248472;0
248488;0
248504;0
248520;0
248536;0
248552;0
248568;0
248584;0
248600;0
248616;0
248632;0
248648;0
248664;0
248680;0
248696;0
248712;0
248728;0
248744;0
248760;0
248776;0
248792;0
248808;0
248824;0
248840;0
248856;0
248872;0
248888;0
248904;0
248920;0
248936;0
248952;0
248968;0
248984;0
249000;0
249016;0
249032;0
249048;0
249064;0
249080;0
249096;0
249112;0
249128;0
249144;0
249160;0
249176;0
249192;0
249208;1
249224;1
249240;1
249256;1
249272;0
249288;0
249304;0
249320;0
249336;0
249352;0
249368;0
249384;1
249400;1
249416;2
249432;1
249448;1
249464;1
249480;1
249496;0
249512;1
249528;1
249544;0
249560;0
249576;1
249592;0
249608;0
249624;0
249640;0
249656;0
249672;0
249688;0
249704;0
249720;0
249736;0
249752;0
249768;0
249784;0
249800;0
249816;0
249832;0
249848;0
249864;0
249880;0
249896;0
249912;0
249928;0
249944;0
249960;0
249976;0
249992;0
250008;0
250024;0
250040;0
250056;0
250072;0
250088;0
250104;0
250120;0
250136;0
250152;0
250168;0
250184;0
250200;0
250216;0
250232;0
250248;0
250264;0
250280;0
250296;0
250312;1
250328;0
250344;1
250360;1
250376;0
250392;0
250408;1
250424;0
250440;0
250456;1
250472;0
250488;2
250504;3
250520;3
250536;1
250552;1
250568;1
250584;0
250600;0
250616;0
250632;0
250648;0
250664;0
250680;0
250696;0
250712;0
250728;1
250744;0
250760;1
250776;0
250792;0
250808;0
250824;0
250840;0
250856;0
250872;0
250888;0
250904;0
250920;0
250936;0
250952;0
250968;0
250984;0
251000;0
251016;0
251032;0
251048;0
251064;0
251080;0
251096;0
251112;0
251128;0
251144;0
251160;0
251176;0
251192;0
251208;0
251224;0
251240;0
251256;0
251272;0
251288;0
251304;0
251320;0
251336;0
251352;0
251368;0
251384;0
251400;0
251416;0
251432;0
251448;0
251464;0
251480;0
251496;0
251512;0
251528;0
251544;0
251560;0
251576;0
251592;0
251608;0
251624;0
251640;0
251656;0
251672;0
251688;0
251704;0
251720;0
251736;0
251752;0
251768;0
251784;0
251800;0
251816;0
251832;0
251848;0
251864;0
251880;0
251896;0
251912;0
251928;0
251944;0
251960;0
251976;0
251992;0
252008;0
252024;0
252040;0
252056;0
252072;0
252088;0
252104;0
252120;0
252136;0
252152;0
252168;0
252184;0
252200;0
252216;0
252232;0
252248;0
252264;0
252280;0
252296;0
252312;0
252328;0
252344;0
252360;0
252376;0
252392;0
252408;0
252424;0
252440;0
252456;0
252472;0
252488;0
252504;0
252520;0
252536;0
252552;0
252568;0
252584;0
252600;0
252616;0
252632;0
252648;0
252664;0
252680;0
252696;0
252712;0
252728;0
252744;0
252760;0
252776;0
252792;0
252808;0
252824;0
252840;0
252856;0
252872;0
252888;0
252904;0
252920;0
252936;0
252952;0
252968;0
252984;0
253000;0
253016;0
253032;0
253048;0
253064;0
253080;0
253096;0
253112;0
253128;0
253144;0
253160;0
253176;0
253192;0
253208;0
253224;0
253240;0
253256;0
253272;0
253288;0
253304;0
253320;0
253336;0
253352;0
253368;0
253384;0
253400;0
253416;0
253432;0
253448;0
253464;0
253480;0
253496;0
253512;0
253528;1
253544;0
253560;1
253576;0
253592;0
253608;0
253624;0
253640;0
253656;0
253672;0
253688;0
253704;0
253720;0
253736;0
253752;0
253768;0
253784;0
253800;0
253816;0
253832;0
253848;0
253864;0
253880;0
253896;0
253912;0
253928;0
253944;0
253960;0
253976;0
253992;0
254008;0
